language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
el,v1,1,206,218,πόλη,πόλη,πόλη,unknown,πόλη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,207,219,όλεσ,όλεσ,όλεσ,unknown,όλεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,208,220,όλο,όλο,όλο,unknown,όλο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,209,222,νέο,νέο,νέο,unknown,νέο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,210,223,οτι,οτι,οτι,unknown,οτι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,211,224,πρώτο,πρώτο,πρώτο,unknown,πρώτο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,212,225,όλη,όλη,όλη,unknown,όλη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,213,226,θέμα,θέμα,θέμα,unknown,θέμα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,214,227,όνομα,όνομα,όνομα,unknown,όνομα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,215,228,ώστε,ώστε,ώστε,unknown,ώστε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,216,229,ήδη,ήδη,ήδη,unknown,ήδη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,217,230,αθήνα,αθήνα,αθήνα,unknown,αθήνα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,218,231,αυτοί,αυτοί,αυτοί,unknown,αυτοί,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,219,232,βρίσκεται,βρίσκεται,βρίσκεται,unknown,βρίσκεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,220,233,εν,εν,εν,unknown,εν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,221,234,κοντά,κοντά,κοντά,unknown,κοντά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,222,235,παιδί,παιδί,παιδί,unknown,παιδί,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,223,236,τελικά,τελικά,τελικά,unknown,τελικά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,224,237,γι,γι,γι,unknown,γι,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,225,238,δηλαδή,δηλαδή,δηλαδή,unknown,δηλαδή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,226,239,κάποια,κάποια,κάποια,unknown,κάποια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,227,240,μα,μα,μα,unknown,μα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,228,241,ξέρω,ξέρω,ξέρω,unknown,ξέρω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,229,242,πολλέσ,πολλέσ,πολλέσ,unknown,πολλέσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,230,243,συνέχεια,συνέχεια,συνέχεια,unknown,συνέχεια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,231,244,τρόπο,τρόπο,τρόπο,unknown,τρόπο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,232,246,περιοχή,περιοχή,περιοχή,unknown,περιοχή,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,233,247,περισσότερο,περισσότερο,περισσότερο,unknown,περισσότερο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,234,248,ώρεσ,ώρεσ,ώρεσ,unknown,ώρεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,235,249,δουλειά,δουλειά,δουλειά,unknown,δουλειά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,236,250,ευρώ,ευρώ,ευρώ,unknown,ευρώ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,237,251,κάποιοσ,κάποιοσ,κάποιοσ,unknown,κάποιοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,238,252,μέρεσ,μέρεσ,μέρεσ,unknown,μέρεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,239,253,μιασ,μιασ,μιασ,unknown,μιασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,240,254,πολιτική,πολιτική,πολιτική,unknown,πολιτική,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,241,255,πράγματα,πράγματα,πράγματα,unknown,πράγματα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,242,256,βράδυ,βράδυ,βράδυ,unknown,βράδυ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,243,257,δείτε,δείτε,δείτε,unknown,δείτε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,244,258,θεσ,θεσ,θεσ,unknown,θεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,245,259,λέω,λέω,λέω,unknown,λέω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,246,260,στοιχεία,στοιχεία,στοιχεία,unknown,στοιχεία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,247,261,αγάπη,αγάπη,αγάπη,unknown,αγάπη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,248,262,ανθρώπουσ,ανθρώπουσ,ανθρώπουσ,unknown,ανθρώπουσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,249,263,δ,δ,δ,unknown,δ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,250,264,εσείσ,εσείσ,εσείσ,unknown,εσείσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,251,265,πήρε,πήρε,πήρε,unknown,πήρε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,252,266,περίπου,περίπου,περίπου,unknown,περίπου,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,253,267,ελληνική,ελληνική,ελληνική,unknown,ελληνική,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,254,268,καλύτερα,καλύτερα,καλύτερα,unknown,καλύτερα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,255,269,σχέση,σχέση,σχέση,unknown,σχέση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,256,270,τρεισ,τρεισ,τρεισ,unknown,τρεισ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,257,271,επί,επί,επί,unknown,επί,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,258,272,λοιπόν,λοιπόν,λοιπόν,unknown,λοιπόν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,259,273,μάλιστα,μάλιστα,μάλιστα,unknown,μάλιστα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,260,274,σύστημα,σύστημα,σύστημα,unknown,σύστημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,261,275,ό,ό,ό,unknown,ό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,262,276,έξω,έξω,έξω,unknown,έξω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,263,277,κάνουμε,κάνουμε,κάνουμε,unknown,κάνουμε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,264,278,μπορούν,μπορούν,μπορούν,unknown,μπορούν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,265,279,πει,πει,πει,unknown,πει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,266,280,πρόκειται,πρόκειται,πρόκειται,unknown,πρόκειται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,267,281,άλλεσ,άλλεσ,άλλεσ,unknown,άλλεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,268,282,μέτρα,μέτρα,μέτρα,unknown,μέτρα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,269,283,μπορείτε,μπορείτε,μπορείτε,unknown,μπορείτε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,270,284,πλέον,πλέον,πλέον,unknown,πλέον,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,271,285,φαίνεται,φαίνεται,φαίνεται,unknown,φαίνεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,272,286,ίσωσ,ίσωσ,ίσωσ,unknown,ίσωσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,273,287,αυτούσ,αυτούσ,αυτούσ,unknown,αυτούσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,274,288,διάρκεια,διάρκεια,διάρκεια,unknown,διάρκεια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,275,289,πρόβλημα,πρόβλημα,πρόβλημα,unknown,πρόβλημα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,276,290,σχεδόν,σχεδόν,σχεδόν,unknown,σχεδόν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,277,291,αύριο,αύριο,αύριο,unknown,αύριο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,278,292,δω,δω,δω,unknown,δω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,279,293,κέντρο,κέντρο,κέντρο,unknown,κέντρο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,280,294,μπορώ,μπορώ,μπορώ,unknown,μπορώ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,281,295,ποια,ποια,ποια,unknown,ποια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,282,296,πρώτα,πρώτα,πρώτα,unknown,πρώτα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,283,297,ω,ω,ω,unknown,ω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,284,298,άνθρωποσ,άνθρωποσ,άνθρωποσ,unknown,άνθρωποσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,285,299,αλήθεια,αλήθεια,αλήθεια,unknown,αλήθεια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,286,300,αποτελεί,αποτελεί,αποτελεί,unknown,αποτελεί,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,287,301,είχα,είχα,είχα,unknown,είχα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,288,302,εκ,εκ,εκ,unknown,εκ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,289,303,μπροστά,μπροστά,μπροστά,unknown,μπροστά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,290,304,παρά,παρά,παρά,unknown,παρά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,291,305,πρωί,πρωί,πρωί,unknown,πρωί,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,292,306,αποτέλεσμα,αποτέλεσμα,αποτέλεσμα,unknown,αποτέλεσμα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,293,307,αρκετά,αρκετά,αρκετά,unknown,αρκετά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,294,308,γύρω,γύρω,γύρω,unknown,γύρω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,295,309,λάθοσ,λάθοσ,λάθοσ,unknown,λάθοσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,296,310,μάτια,μάτια,μάτια,unknown,μάτια,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,297,311,πάω,πάω,πάω,unknown,πάω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,298,312,βάση,βάση,βάση,unknown,βάση,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,299,313,βλέπω,βλέπω,βλέπω,unknown,βλέπω,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,300,314,ελλάδασ,ελλάδασ,ελλάδασ,unknown,ελλάδασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,301,315,ηπα,ηπα,ηπα,unknown,ηπα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,302,316,μπορείσ,μπορείσ,μπορείσ,unknown,μπορείσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,303,317,πάρει,πάρει,πάρει,unknown,πάρει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,304,318,σειρά,σειρά,σειρά,unknown,σειρά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,305,319,σχετικά,σχετικά,σχετικά,unknown,σχετικά,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,306,320,τ,τ,τ,unknown,τ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,307,321,χρειάζεται,χρειάζεται,χρειάζεται,unknown,χρειάζεται,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,308,322,αυτόν,αυτόν,αυτόν,unknown,αυτόν,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,309,323,πρόεδροσ,πρόεδροσ,πρόεδροσ,unknown,πρόεδροσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,310,324,σημαίνει,σημαίνει,σημαίνει,unknown,σημαίνει,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,311,325,τουλάχιστον,τουλάχιστον,τουλάχιστον,unknown,τουλάχιστον,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,312,326,υπό,υπό,υπό,unknown,υπό,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,313,328,a,a,a,unknown,a,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,314,329,έλληνεσ,έλληνεσ,έλληνεσ,unknown,έλληνεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,315,330,εκείνη,εκείνη,εκείνη,unknown,εκείνη,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,316,331,ζωήσ,ζωήσ,ζωήσ,unknown,ζωήσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,317,332,κάνετε,κάνετε,κάνετε,unknown,κάνετε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,318,333,καμία,καμία,καμία,unknown,καμία,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,319,334,λόγο,λόγο,λόγο,unknown,λόγο,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,320,335,πάμε,πάμε,πάμε,unknown,πάμε,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,321,336,πασ,πασ,πασ,unknown,πασ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,322,337,τμήμα,τμήμα,τμήμα,unknown,τμήμα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,323,338,to,to,to,unknown,to,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,324,339,άτομα,άτομα,άτομα,unknown,άτομα,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
el,v1,1,325,340,γυναίκεσ,γυναίκεσ,γυναίκεσ,unknown,γυναίκεσ,wordfreq:el,wordfreq_seeded;deterministically_filtered;structurally_curated
