language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
en,v1,1,242,252,start,start,start,unknown,start,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,243,253,system,system,system,unknown,system,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,244,254,times,times,times,unknown,times,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,245,255,week,week,week,unknown,week,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,246,257,already,already,already,unknown,already,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,247,258,anything,anything,anything,unknown,anything,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,248,259,case,case,case,unknown,case,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,249,260,nothing,nothing,nothing,unknown,nothing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,250,261,person,person,person,unknown,person,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,251,262,today,today,today,unknown,today,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,252,263,change,change,change,unknown,change,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,253,264,enough,enough,enough,unknown,enough,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,254,265,everything,everything,everything,unknown,everything,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,255,266,full,full,full,unknown,full,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,256,267,live,live,live,unknown,live,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,257,268,making,making,making,unknown,making,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,258,269,point,point,point,unknown,point,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,259,270,read,read,read,unknown,read,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,260,271,there's,there's,there's,unknown,there's,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,261,272,told,told,told,unknown,told,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,262,273,yet,yet,yet,unknown,yet,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,263,274,bad,bad,bad,unknown,bad,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,264,275,doesn't,doesn't,doesn't,unknown,doesn't,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,265,276,four,four,four,unknown,four,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,266,277,hard,hard,hard,unknown,hard,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,267,278,mean,mean,mean,unknown,mean,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,268,279,once,once,once,unknown,once,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,269,280,support,support,support,unknown,support,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,270,281,tell,tell,tell,unknown,tell,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,271,282,including,including,including,unknown,including,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,272,283,music,music,music,unknown,music,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,273,284,power,power,power,unknown,power,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,274,285,seen,seen,seen,unknown,seen,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,275,286,states,states,states,unknown,states,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,276,287,stop,stop,stop,unknown,stop,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,277,288,water,water,water,unknown,water,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,278,289,based,based,based,unknown,based,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,279,290,believe,believe,believe,unknown,believe,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,280,291,call,call,call,unknown,call,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,281,292,head,head,head,unknown,head,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,282,293,men,men,men,unknown,men,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,283,294,national,national,national,unknown,national,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,284,295,small,small,small,unknown,small,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,285,296,took,took,took,unknown,took,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,286,297,white,white,white,unknown,white,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,287,298,came,came,came,unknown,came,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,288,299,far,far,far,unknown,far,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,289,300,job,job,job,unknown,job,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,290,301,side,side,side,unknown,side,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,291,302,though,though,though,unknown,though,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,292,303,try,try,try,unknown,try,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,293,304,went,went,went,unknown,went,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,294,305,yes,yes,yes,unknown,yes,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,295,306,actually,actually,actually,unknown,actually,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,296,307,american,american,american,unknown,american,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,297,308,later,later,later,unknown,later,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,298,309,less,less,less,unknown,less,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,299,310,line,line,line,unknown,line,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,300,311,order,order,order,unknown,order,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,301,312,party,party,party,unknown,party,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,302,313,run,run,run,unknown,run,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,303,314,says,says,says,unknown,says,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,304,315,service,service,service,unknown,service,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,305,317,country,country,country,unknown,country,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,306,318,open,open,open,unknown,open,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,307,319,season,season,season,unknown,season,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,308,320,shit,shit,shit,unknown,shit,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,309,321,thank,thank,thank,unknown,thank,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,310,322,children,children,children,unknown,children,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,311,323,everyone,everyone,everyone,unknown,everyone,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,312,324,general,general,general,unknown,general,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,313,325,they're,they're,they're,unknown,they're,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,314,326,trying,trying,trying,unknown,trying,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,315,327,united,united,united,unknown,united,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,316,328,using,using,using,unknown,using,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,317,329,area,area,area,unknown,area,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,318,330,black,black,black,unknown,black,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,319,331,d,d,d,unknown,d,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,320,332,following,following,following,unknown,following,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,321,333,law,law,law,unknown,law,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,322,334,makes,makes,makes,unknown,makes,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,323,335,together,together,together,unknown,together,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,324,336,war,war,war,unknown,war,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,325,337,whole,whole,whole,unknown,whole,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,326,338,car,car,car,unknown,car,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,327,339,face,face,face,unknown,face,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,328,340,five,five,five,unknown,five,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,329,341,kind,kind,kind,unknown,kind,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,330,342,maybe,maybe,maybe,unknown,maybe,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,331,343,per,per,per,unknown,per,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,332,344,president,president,president,unknown,president,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,333,345,story,story,story,unknown,story,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,334,346,working,working,working,unknown,working,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,335,347,course,course,course,unknown,course,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,336,348,games,games,games,unknown,games,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,337,349,health,health,health,unknown,health,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,338,350,hope,hope,hope,unknown,hope,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,339,351,important,important,important,unknown,important,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,340,352,least,least,least,unknown,least,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,341,353,means,means,means,unknown,means,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,342,354,news,news,news,unknown,news,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,343,355,within,within,within,unknown,within,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,344,356,able,able,able,unknown,able,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,345,357,book,book,book,unknown,book,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,346,358,early,early,early,unknown,early,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,347,359,friends,friends,friends,unknown,friends,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,348,360,i'll,i'll,i'll,unknown,i'll,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,349,361,information,information,information,unknown,information,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,350,362,local,local,local,unknown,local,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,351,363,oh,oh,oh,unknown,oh,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,352,364,post,post,post,unknown,post,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,353,365,t,t,t,unknown,t,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,354,366,thanks,thanks,thanks,unknown,thanks,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,355,367,video,video,video,unknown,video,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,356,368,young,young,young,unknown,young,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,357,369,ago,ago,ago,unknown,ago,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,358,370,others,others,others,unknown,others,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,359,371,social,social,social,unknown,social,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,360,372,talk,talk,talk,unknown,talk,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,361,376,court,court,court,unknown,court,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,362,377,fact,fact,fact,unknown,fact,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,363,378,given,given,given,unknown,given,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,364,379,guys,guys,guys,unknown,guys,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,365,380,half,half,half,unknown,half,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,366,381,hand,hand,hand,unknown,hand,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,367,382,isn't,isn't,isn't,unknown,isn't,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,368,383,level,level,level,unknown,level,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,369,384,mind,mind,mind,unknown,mind,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,370,385,often,often,often,unknown,often,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,371,386,single,single,single,unknown,single,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,372,388,become,become,become,unknown,become,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
